Organism Name,Region,Average_lifespan_days,Tip_Name,Genome_size_bp,AA_OE,AT_OE,AG_OE,AC_OE,TA_OE,TT_OE,TG_OE,TC_OE,GA_OE,GT_OE,GG_OE,GC_OE,CA_OE,CT_OE,CG_OE,CC_OE,CA_and_TG_OE,AC_and_GT_OE,AG_and_CT_OE,GA_and_TC_OE,AA_and_TT_OE,CC_and_GG_OE
Clinocardium nuttallii,downstream1,3668.25,Clinocardium_nuttallii_ott661556,869220304.0,1.0231889030477832,0.901688299516026,1.071099115760029,1.0078096333986193,0.7199326880338821,1.134802107356658,1.2425149890803824,1.021838023447842,1.1106584563532924,0.9506718273845608,1.0065684353934006,0.8457058393665433,1.2596985616756238,1.0289234242736789,0.4755662917847093,1.1524868539985609,,,,,,
Clinocardium nuttallii,downstream2,3668.25,Clinocardium_nuttallii_ott661556,869220304.0,1.1287240812596473,0.8918433496802876,0.9929967005925882,0.9741583133089718,0.7291549244878169,1.131073963716967,1.2871584983310107,0.9696466252210932,1.0238790055313334,0.9464884554359204,1.0279390185061292,1.029959054678176,1.2619360677119993,1.002872070430728,0.4083666600253318,1.092105863208949,,,,,,
Clinocardium nuttallii,exon,3668.25,Clinocardium_nuttallii_ott661556,869220304.0,1.006434561947299,0.9360614665649956,1.070339436778502,1.0028386224370054,0.7061509749973898,1.1166731664953953,1.276213518439326,1.0258258494772952,1.1346631485609289,0.9304748830193448,0.9673176527842532,0.8585900921259498,1.252742225532446,1.0411097869873993,0.4902830176909867,1.138240418303572,,,,,,
Clinocardium nuttallii,genome,3668.25,Clinocardium_nuttallii_ott661556,869220304.0,,0.957871,,,0.82005,,,,,,,0.993981,,,0.763283,,1.2041557613654446,1.0169355427994062,0.9124018623402765,0.9692377930599343,1.0821141399170648,1.0301369090360417
Clinocardium nuttallii,intergenic,3668.25,Clinocardium_nuttallii_ott661556,869220304.0,,0.957396222599438,,,0.8205571261502091,,,,,,,0.9963082836609032,,,0.7615176704708526,,1.2045079856262455,1.0168517208891634,0.9121602241429139,0.9674644337646502,1.082675437087009,1.031147303980125
Clinocardium nuttallii,intron,3668.25,Clinocardium_nuttallii_ott661556,869220304.0,1.1555671817941753,0.9025732734444912,0.9627932316736753,0.9435830241215698,0.7408035053761921,1.116528735311029,1.2729425069422688,0.9842627170701188,0.963203117369568,0.958595665986584,1.0769111016837414,1.0503029307841552,1.2752379364994575,0.9972401606488877,0.4056909043609535,1.094561338329646,,,,,,
Clinocardium nuttallii,upstream1,3668.25,Clinocardium_nuttallii_ott661556,869220304.0,1.166186352614199,0.9070535886475524,0.9404760793670128,0.9209815303233214,0.7269135018871554,1.1383458609294572,1.2609641045167403,0.9863878738265076,0.9675960472543244,0.9404111008591328,1.100938097071802,1.082123003487866,1.2621648164142312,0.9645595340914118,0.4782054091515994,1.098758072202717,,,,,,
Clinocardium nuttallii,upstream2,3668.25,Clinocardium_nuttallii_ott661556,869220304.0,1.0549138062792636,0.9253735137360452,1.057652173858868,0.970139854319071,0.7596746496422305,1.1344070026515622,1.1908270754320809,0.9856272789947108,1.0538240017557703,0.9373530703891688,1.0467286586094025,0.9487463727942202,1.2888820228828335,0.9577546303489884,0.475621238310616,1.1457539658333036,,,,,,
Clione limacina,downstream1,730.0,Clione_limacina_ott191194,1262273510.0,1.0069712028372455,0.8669067365153484,1.170911333235622,0.9649110733447276,0.6071399644116295,1.1305126468571192,1.312944779323256,1.1080702719884452,1.147560898156623,0.9088949299616982,0.9595205521615772,0.9146434196298624,1.3880143232803734,1.131731927046808,0.322687440745476,0.9914786770012278,,,,,,
Clione limacina,downstream2,730.0,Clione_limacina_ott191194,1262273510.0,1.1226890197851709,0.9018825265590404,0.999086408827878,0.9784983826428132,0.7705488234737891,1.0933380683747296,1.2657418977454638,0.9568507065220252,0.9955027014941372,0.9963750354163008,1.0152876844641603,0.9961986642611044,1.295563565137334,0.9906584815866316,0.3342984493137559,1.1621880799023765,,,,,,
Clione limacina,exon,730.0,Clione_limacina_ott191194,1262273510.0,1.011724064850115,0.8897980341729471,1.1525165432225415,0.9629794589629628,0.5802409740385651,1.080533148103946,1.399816962912701,1.098242472652753,1.1433416206402105,0.92851423853425,0.9039000387364088,0.9328153764327196,1.3761144691219604,1.1581337492835124,0.3201296027982581,1.011559949843894,,,,,,
Clione limacina,genome,730.0,Clione_limacina_ott191194,1262273510.0,,0.923898,,,0.808146,,,,,,,0.964778,,,0.721326,,1.1858017869015223,1.0116299786732472,0.9366568221009555,0.9829399185402191,1.103308338210084,1.0453129455199786
Clione limacina,intergenic,730.0,Clione_limacina_ott191194,1262273510.0,,0.9246497005289884,,,0.8102892062087659,,,,,,,0.9636310627183744,,,0.7318213674746809,,1.1833093584920589,1.0133739801532708,0.9334547512702823,0.9819854993009786,1.1032395652921558,1.0449621292306062
Clione limacina,intron,730.0,Clione_limacina_ott191194,1262273510.0,1.1308806483624492,0.8827977121079836,1.0388258602345095,0.9680054236132096,0.771238329656813,1.116946529572996,1.235791896938088,0.95688963906708,0.9757937995855414,0.9738471047101744,1.037351001307952,1.033302788170829,1.2841080538339589,1.005966343704682,0.3186658014484821,1.1332051097491678,,,,,,
Clione limacina,upstream1,730.0,Clione_limacina_ott191194,1262273510.0,1.1418090897019344,0.8880551056949276,1.0030899409043836,0.9628712605724108,0.7673184949896761,1.1305989424661538,1.2222051591867302,0.9378422733790478,0.971445357634712,0.954782491877497,1.10676567107941,1.044853182370675,1.2507215941839285,0.9848687484052178,0.4178310272946303,1.1508524491749617,,,,,,
Clione limacina,upstream2,730.0,Clione_limacina_ott191194,1262273510.0,1.0740343517625204,0.891185558675939,1.1164300872532915,0.9606461463768832,0.7056833829774904,1.131215387615079,1.2498705391596454,1.0033323185733252,1.095621812625537,0.9229312897142428,0.9996019579637234,0.963801432890374,1.3361219883344924,1.0124566320308523,0.323703623180949,1.1050246944105,,,,,,
Cloeon dipterum,downstream1,235.6196319,Cloeon_dipterum_ott725593,190140723.0,1.1533758867500554,0.846871403057051,1.0871041176698162,0.8408407488312972,0.5196166667202076,1.2826279974456916,1.2433787141601806,1.0688338922024736,1.1336080160368027,0.8023424440225704,0.9003281083412146,1.1422082919739542,1.1648632046530163,1.1170089874201556,0.742358161365763,0.9703039792581604,,,,,,
Cloeon dipterum,downstream2,235.6196319,Cloeon_dipterum_ott725593,190140723.0,1.221616511535856,0.894698978371773,0.9241397049475264,0.8680462281221185,0.7317321567134626,1.2016640829853888,1.1559193255678728,0.95148783421064,0.979185827120804,0.867817290626176,0.995750426419771,1.2994857600826588,1.1291634091480118,0.9428327569502272,0.8311569553070117,1.040138925413327,,,,,,
Cloeon dipterum,exon,235.6196319,Cloeon_dipterum_ott725593,190140723.0,1.1715800725053631,0.8504386046608028,1.0559805746389668,0.8884395780239182,0.4714339246041625,1.2342261043378362,1.2989457783426692,1.0780899051339108,1.1383872310733565,0.8174297161042517,0.8833373213526681,1.1142707717184577,1.1599006422155471,1.1504157560014496,0.7596417758381334,0.9404935579602416,,,,,,
Cloeon dipterum,genome,235.6196319,Cloeon_dipterum_ott725593,190140723.0,,0.925187,,,0.692579,,,,,,,1.353123,,,1.087536,,1.0682757566720367,0.8046535682892026,0.8849048709652709,0.9727677659547304,1.2802574589021682,0.9831928392600378
Cloeon dipterum,intergenic,235.6196319,Cloeon_dipterum_ott725593,190140723.0,,0.9402470480670698,,,0.6966521584137019,,,,,,,1.4092777880197556,,,1.156619082007558,,1.0581778753448132,0.7884380467234916,0.8650233512337896,0.9709427661745686,1.2844694837034458,0.9617927985249487
Cloeon dipterum,intron,235.6196319,Cloeon_dipterum_ott725593,190140723.0,1.2679193269466902,0.9022273760156928,0.9159494743159547,0.8227490395338174,0.7141582402250533,1.254472330033133,1.0820940249565285,0.960810364548314,0.9523848434546716,0.8343012712112655,1.0036842291883354,1.3172293398533628,1.103075252126724,0.9044053917952168,0.958793303129874,1.043485351501495,,,,,,
Cloeon dipterum,upstream1,235.6196319,Cloeon_dipterum_ott725593,190140723.0,1.2385732767236226,0.9032920159736306,0.9168434578967698,0.8756710354148993,0.7146362487328269,1.2365387796085936,1.1157035914389315,0.9595553040530364,0.950732593022875,0.8851569959316125,0.950816871223762,1.2879934211320805,1.1191855435826363,0.9030017176644238,1.0011148196011992,0.962001716541612,,,,,,
Cloeon dipterum,upstream2,235.6196319,Cloeon_dipterum_ott725593,190140723.0,1.2369263265771833,0.8951309893929074,0.9723753517288044,0.8443693662682906,0.6315236566649443,1.278940487442523,1.1212979833489896,1.0141983854471528,1.0457130348440742,0.8486924722170748,0.9371553813472772,1.1968149893547402,1.1069036397286107,0.9373386441056784,0.9495185587892058,0.9872909767927316,,,,,,
Coboldia fuscipes,downstream1,26.41,Coboldia_fuscipes_ott874412,98759061.0,1.0747384358896863,1.023566653059338,0.8710035592558723,0.928189212477564,0.7572414078959374,1.1407529840830477,1.2202419574620522,1.0252079869135622,1.0888300832795708,0.89069310273988,0.9685542212679026,1.0386302914218404,1.1464230724628002,0.8244012477609511,0.9496235367694332,1.0809615191652813,,,,,,
Coboldia fuscipes,downstream2,26.41,Coboldia_fuscipes_ott874412,98759061.0,1.0809957357510849,1.0045109011038773,0.8372677174502853,0.938160366224888,0.8591877443453474,1.0860286791495366,1.133356659708103,1.0068345103549816,1.0236089051341488,0.9552952521245048,1.0222076036588628,1.038884973238482,1.1412798849455497,0.8056226421945106,1.0362841485488723,1.107359611246574,,,,,,
Coboldia fuscipes,exon,26.41,Coboldia_fuscipes_ott874412,98759061.0,1.0753863485328758,1.0494178146662412,0.8593981097273704,0.938229818577634,0.7270710456561329,1.1209240853717732,1.2563549080178644,1.0400156581771751,1.1016944733971787,0.8927381456016977,0.955421084051901,1.0097949352492208,1.1795068681135716,0.8335721544711976,0.8997488669969036,1.0513190674913728,,,,,,
Coboldia fuscipes,genome,26.41,Coboldia_fuscipes_ott874412,98759061.0,,0.996739,,,0.772201,,,,,,,0.931807,,,0.961219,,1.2177947945676526,0.9624375204425412,0.7653955441674015,1.0333563318492107,1.1200484354616076,1.0779271778913868
Coboldia fuscipes,intergenic,26.41,Coboldia_fuscipes_ott874412,98759061.0,,0.9806708037113364,,,0.761026638709848,,,,,,,0.8917598506331074,,,0.9507834916628376,,1.2217386357730706,0.9670645489877051,0.7610068157611589,1.039947618242133,1.1312808097469462,1.0910426996042017
Coboldia fuscipes,intron,26.41,Coboldia_fuscipes_ott874412,98759061.0,1.0924518528005371,1.017183965906777,0.8180950136811688,0.9503379814800168,0.8264541903750017,1.0904330897291756,1.1596518372318827,1.0322199128878726,1.0140281917406264,0.9669632651011588,0.9888378426201974,0.9794527609358183,1.1984759791541553,0.7955635368882961,0.971897653829873,1.072801013616658,,,,,,
Coboldia fuscipes,upstream1,26.41,Coboldia_fuscipes_ott874412,98759061.0,1.1412247750359277,0.958005405708953,0.844961827273163,0.9411847597711168,0.77065693392909,1.1482084324389077,1.1477642244337545,1.0352612823310747,1.0127656998696084,1.0116202141262072,0.9529281055281936,0.9972535003980884,1.1640544012540586,0.7616915821570173,1.0790578044476569,1.0604541401802003,,,,,,
Coboldia fuscipes,upstream2,26.41,Coboldia_fuscipes_ott874412,98759061.0,1.107198662148392,0.9919207642077136,0.9032130755912344,0.9064669088148368,0.7710466748882705,1.1346724288780523,1.1550044101382009,1.0525693287077855,1.046167086934589,0.9640393449863036,0.989996772219886,0.9684584844120172,1.149133813578783,0.8039875758202432,0.928249242866167,1.1373856432849765,,,,,,
Coccinella septempunctata,downstream1,69.28,Coccinella_septempunctata_brucki_ott646773,398868586.0,1.0870101254411653,0.935102220300893,1.0367789189209295,0.8383937100900937,0.6993693747656983,1.1622123903953865,1.2142509879468286,1.1173306210953886,1.1629844225463917,0.8241222791977664,0.996572765207464,0.95243263515984,1.1208512072422672,1.0805997099034934,0.5542845663635134,1.2213530966776107,,,,,,
Coccinella septempunctata,downstream2,69.28,Coccinella_septempunctata_brucki_ott646773,398868586.0,1.1293279997621748,0.964047001142908,0.9102885993475752,0.874533181981946,0.7656994321472954,1.107236934378616,1.19425905788047,1.078995929089028,1.1312927933288548,0.9015104901208092,1.033954155401858,0.8963429741852837,1.1610704169764154,0.9147604775045406,0.6481095206979021,1.223492529142967,,,,,,
Coccinella septempunctata,exon,69.28,Coccinella_septempunctata_brucki_ott646773,398868586.0,1.0900382045850243,0.9645683791075548,1.0127824512932206,0.8659832078052498,0.7004474946363972,1.1439529293922863,1.2217129818440329,1.1003705589266726,1.148833300702357,0.8210986079463131,1.0081441178224206,0.9544255033779572,1.1267391185806954,1.0643805634209114,0.5837459456682982,1.1674636940128005,,,,,,
Coccinella septempunctata,genome,69.28,Coccinella_septempunctata_brucki_ott646773,398868586.0,,0.968134,,,0.720344,,,,,,,0.902846,,,0.918099,,1.0877766131075777,0.875876789170103,0.9221623242740593,1.1428027605046611,1.147563498676495,1.0645426804248461
Coccinella septempunctata,intergenic,69.28,Coccinella_septempunctata_brucki_ott646773,398868586.0,,0.9698573755233136,,,0.7169729642924954,,,,,,,0.8980803590248356,,,0.9366857777745572,,1.0839422311441784,0.8744875765984218,0.916423481748151,1.1480127802884459,1.1500307650255297,1.0626728672637238
Coccinella septempunctata,intron,69.28,Coccinella_septempunctata_brucki_ott646773,398868586.0,1.1504166491078964,0.9544803627056035,0.9363341961194888,0.8810785450503444,0.7391060817433885,1.1399114680448736,1.0963125809335077,1.117707089829373,1.1067778174661005,0.8901323352054548,1.0637065583684588,0.9287925889596238,1.1149355958713016,0.9340453489971056,0.8502864765896946,1.070054769532016,,,,,,
Coccinella septempunctata,upstream1,69.28,Coccinella_septempunctata_brucki_ott646773,398868586.0,1.15643897222078,0.9122612627033676,0.9644657398524054,0.8993216755915211,0.7303137707363503,1.1163945604077947,1.1517521812329805,1.154251388351755,1.128573933412271,0.9542875592778662,0.9816630963808411,0.8509734733066048,1.1044234798320818,0.9837316376823122,0.7849594811731454,1.0392079253983233,,,,,,
Coccinella septempunctata,upstream2,69.28,Coccinella_septempunctata_brucki_ott646773,398868586.0,1.1515084968432676,0.9345558502371494,0.9585618694648094,0.8488811510794773,0.7298760367412336,1.1519281848025298,1.1376481104691654,1.1372438623290086,1.1040556174196818,0.901497559527806,1.0402868533446556,0.912644437979256,1.0861156392501905,0.951852986395608,0.7761385680484811,1.1565111631972769,,,,,,
Colias hyale,downstream1,36.0,Colias_hyale_ott987308,330465815.0,1.0843510679499608,0.9508911973841752,0.9823613457755792,0.901976249208581,0.8155494748494057,1.1748112631090029,1.1682490008082544,0.912238942512252,1.0531119446638249,0.8702507130646647,0.8965948470502335,1.2032894196900132,1.0417859612755245,0.9967985762253638,0.9283946405292626,1.049879793935554,,,,,,
Colias hyale,downstream2,36.0,Colias_hyale_ott987308,330465815.0,1.0935147234130906,0.9629778523572587,0.8804205315011597,0.9965609872371098,0.9342716497868804,1.07624362711015,1.1198706679497237,0.8299435217282998,0.8740553153564992,1.021174663136293,1.0304398851125136,1.2213973599853474,1.077366245917776,0.8699195327210928,0.939266836373237,1.221744303830701,,,,,,
Colias hyale,exon,36.0,Colias_hyale_ott987308,330465815.0,1.0795444907417877,0.9889151956090038,0.9702583353274604,0.9273600565517376,0.7928349931184289,1.1063512495876102,1.2235103956571334,0.9454890619841432,1.0325309973757286,0.8825986740549472,0.8964765710304927,1.1829901096989055,1.0950961542028508,1.0313259516409754,0.8670887841029414,0.9822362388335116,,,,,,
Colias hyale,genome,36.0,Colias_hyale_ott987308,330465815.0,,0.966631,,,0.931855,,,,,,,1.179875,,,1.17201,,1.0234288771929025,0.9869973533608852,0.8679690830921436,0.9004264187816112,1.1065888727855464,1.0431036575067263
Colias hyale,intergenic,36.0,Colias_hyale_ott987308,330465815.0,,0.9627100354656016,,,0.9385692902058962,,,,,,,1.1646774167591318,,,1.2037355658215547,,1.0196152085800199,1.0038100717357414,0.8643286416060886,0.898869045665075,1.1005259497387285,1.038256190276504
Colias hyale,intron,36.0,Colias_hyale_ott987308,330465815.0,1.109276028019364,0.9630607387205052,0.8629701658162715,0.9974643793995112,0.9179994122688668,1.1161218595502007,1.042389835381445,0.88916277633489,0.8933769146235234,0.9834334425538596,1.0373827443160053,1.1850959067466158,1.0600129111161771,0.8570027046572866,1.124971087273433,1.054404512428441,,,,,,
Colias hyale,upstream1,36.0,Colias_hyale_ott987308,330465815.0,1.1231528374371094,0.9586170576590564,0.8196250058870366,1.0163977020028507,0.8472993719540904,1.0716429571368618,1.197520239579882,0.9617604049942736,0.9220414495155994,1.068555072180192,0.919349654146641,1.0967879311317674,1.1532587802615646,0.8598863225981117,1.0306841147792896,0.953071764719288,,,,,,
Colias hyale,upstream2,36.0,Colias_hyale_ott987308,330465815.0,1.1347418671286045,0.942862900289698,0.893658181560326,0.9419843976430972,0.852655152068597,1.1389162291732833,1.1122258463159351,0.924691089504586,0.9315889125256528,0.9745234507151646,1.0080454050829557,1.1802307805669088,1.0803829713766175,0.8696751436759378,1.0015719926829272,1.07674103996265,,,,,,
Concholepas concholepas,downstream1,2555.0,Concholepas_concholepas_ott685812,826292662.0,1.0319390991606718,0.8423267925962007,1.1358233170164662,0.9685135500196342,0.4641901572465293,1.0549168113637153,1.401809982074829,1.0877044997301637,1.151534101257294,0.9866140214849034,0.950676116784268,0.8859107411240243,1.3369037152919785,1.1283207991973092,0.5039698304984281,1.0730389431153262,,,,,,
Concholepas concholepas,downstream2,2555.0,Concholepas_concholepas_ott685812,826292662.0,1.1554839274989954,0.8411568758800431,0.9975258677482378,1.0961607313373536,0.6492002949523128,1.0101177458358634,1.4098620101087933,0.9428778524541204,1.01234978157236,1.1408683785263254,0.8460194828898869,0.9041089649255948,1.474094059792421,1.0304693876274065,0.3538132918072897,1.1130720411865456,,,,,,
