Organism Name,Region,Average_lifespan_days,Tip_Name,Genome_size_bp,AA_OE,AT_OE,AG_OE,AC_OE,TA_OE,TT_OE,TG_OE,TC_OE,GA_OE,GT_OE,GG_OE,GC_OE,CA_OE,CT_OE,CG_OE,CC_OE,CA_and_TG_OE,AC_and_GT_OE,AG_and_CT_OE,GA_and_TC_OE,AA_and_TT_OE,CC_and_GG_OE
Cryptochiton stelleri,intron,9976.666667,Cryptochiton_stelleri_ott632182,783734439.0,1.1059075131955465,0.9377615143821664,0.9239150484184784,1.0184773813694048,0.8376999431540932,1.077000358265615,1.194986042741448,0.9461689391837018,0.9057464366903804,1.0469405857168232,1.074543905993235,0.961738719980126,1.2246533421687735,0.924849641408424,0.6528326575203776,1.1167237959833511,,,,,,
Cryptochiton stelleri,upstream1,9976.666667,Cryptochiton_stelleri_ott632182,783734439.0,1.0961703119309298,0.9420600453489156,0.9166260967809114,1.0228602292475124,0.8222201087199982,1.0836592242103396,1.209273482228298,0.9402734493054992,0.936727877979752,1.0355119278146503,1.0812655487720677,0.9626505601323078,1.2084009072253106,0.9175935634918312,0.6969883383783433,1.102617647443875,,,,,,
Cryptochiton stelleri,upstream2,9976.666667,Cryptochiton_stelleri_ott632182,783734439.0,1.0503048336550962,0.9477955514294304,0.9865351033644773,1.0153926158482858,0.775710288585326,1.087968088340824,1.1963672988441851,1.0107124727106342,1.0724668656659773,0.9790863844623724,1.0293498114329362,0.875239015892852,1.1862099110024984,0.969360246007192,0.6851391915168807,1.0991144069768035,,,,,,
Cryptolaemus montrouzieri,downstream1,81.71,Cryptolaemus_montrouzieri_ott1076877,988020473.0,1.037697479710097,0.9527397696791472,1.0253618162931253,0.8987963928505333,0.7460267621353596,1.1386159586851194,1.2079905241090088,1.103437429771573,1.1815258291416684,0.822238039117099,0.9420990915934754,0.9599380496723198,1.0860132317128377,1.0975187556681931,0.7075146530265393,1.1038437623343187,,,,,,
Cryptolaemus montrouzieri,downstream2,81.71,Cryptolaemus_montrouzieri_ott1076877,988020473.0,1.0855540981756335,0.9728000223671092,0.9559973497382236,0.9188185026147904,0.780939770524808,1.1323737892042651,1.1220434758155995,1.0730288456854964,1.1291264085210608,0.8644563155397782,1.021921212355369,0.967270437296568,1.1051042790734005,0.9499706038483108,0.8238917065481676,1.0682132217311344,,,,,,
Cryptolaemus montrouzieri,exon,81.71,Cryptolaemus_montrouzieri_ott1076877,988020473.0,1.0617381140597613,0.9726447991923932,1.0100455730654447,0.912067041156703,0.7186387491365962,1.123109783932018,1.2050872913805586,1.1235790321153238,1.1640056043893503,0.8462398715561463,0.952313241047468,0.9408234184394332,1.08770548171996,1.0656528833832255,0.7339506659998736,1.0669314166823205,,,,,,
Cryptolaemus montrouzieri,genome,81.71,Cryptolaemus_montrouzieri_ott1076877,988020473.0,,0.981162,,,0.767613,,,,,,,0.95361,,,0.887305,,1.105385468754153,0.8883093241438643,0.9354595547375368,1.1170167022078454,1.113244744814699,1.0364496175447948
Cryptolaemus montrouzieri,intergenic,81.71,Cryptolaemus_montrouzieri_ott1076877,988020473.0,,0.9846001028691252,,,0.7684436643653118,,,,,,,0.9525396948808036,,,0.9039725123192875,,1.102532442506518,0.8866710056292152,0.9301353844794071,1.1201301976099673,1.1129675610330447,1.034690562544745
Cryptolaemus montrouzieri,intron,81.71,Cryptolaemus_montrouzieri_ott1076877,988020473.0,1.116187175961321,0.97646990142713,0.9370061054242808,0.8914965723219874,0.7689306120337391,1.1134396096477943,1.1095022725719812,1.1105101145557756,1.1061263514563815,0.8957330827410371,1.0355708554519654,0.9549592001984736,1.113513054542975,0.9361103382969588,0.8683938198755136,1.0414014393128508,,,,,,
Cryptolaemus montrouzieri,upstream1,81.71,Cryptolaemus_montrouzieri_ott1076877,988020473.0,1.10275495653657,0.9709824954070548,0.9471314496335762,0.9060689510883732,0.7798389425531783,1.1197014374616685,1.1100360322261278,1.100069536349357,1.10066077503219,0.8995767367184463,1.0146606084991243,0.9683513839957478,1.0895170317512524,0.9466473622991378,0.8899967818317215,1.0371308307668232,,,,,,
Cryptolaemus montrouzieri,upstream2,81.71,Cryptolaemus_montrouzieri_ott1076877,988020473.0,1.0925222945061246,0.9677159223431924,0.9679806304036406,0.905161400408919,0.7435437024257728,1.1264690889170217,1.1664972040107882,1.1179605596685116,1.126972517748143,0.8800100226591071,0.979292498426584,0.957720258335043,1.0938266047603924,0.9911750938236904,0.814098793735405,1.043613116929581,,,,,,
Ctenocephalides felis,downstream1,1095.0,Ctenocephalides_felis_felis_ott372741,775452550.0,1.0500568765994112,0.9698364331567078,0.9842011181626384,0.9025453057600498,0.7681656561851811,1.1754174996136937,1.2127338949485034,0.9841568302008972,1.1070483369085218,0.8235288902271577,0.954758619811739,1.1011364579127665,1.128562809375509,0.9899614695967696,0.7728741000963342,1.095568394866446,,,,,,
Ctenocephalides felis,downstream2,1095.0,Ctenocephalides_felis_felis_ott372741,775452550.0,1.0658420796898826,1.008262457844144,0.8677439437637059,0.9520935325817312,0.8966949221865511,1.088094648573297,1.1291023719471915,0.8989856586904656,0.9638540920848636,0.9137776763710485,1.0693076199083196,1.243761072375532,1.1329303843973373,0.8500992604687135,0.9298664525204164,1.1174848068491658,,,,,,
Ctenocephalides felis,exon,1095.0,Ctenocephalides_felis_felis_ott372741,775452550.0,1.0764067754820448,0.9958167773921116,0.9657286312837337,0.9137149653436925,0.7222719265674531,1.150142770016941,1.2466414535084287,1.0199724802257917,1.0794286123135155,0.8516267093009519,0.9452404716887012,1.0880077799115484,1.153407825429862,0.9772818222945572,0.7680092817706425,1.0368195870458163,,,,,,
Ctenocephalides felis,genome,1095.0,Ctenocephalides_felis_felis_ott372741,775452550.0,,0.974439,,,0.853996,,,,,,,1.219717,,,1.090318,,1.0940658358749116,0.9228175680808214,0.8372319027024628,0.9544453315822765,1.1257414217538588,1.074272284830014
Ctenocephalides felis,intergenic,1095.0,Ctenocephalides_felis_felis_ott372741,775452550.0,,0.9738134270146592,,,0.8579948722844261,,,,,,,1.223990930073725,,,1.1363338511113406,,1.0875920330411764,0.9280534850473525,0.8288069159759663,0.9524972065691503,1.1256095018635601,1.068125919159646
Ctenocephalides felis,intron,1095.0,Ctenocephalides_felis_felis_ott372741,775452550.0,1.1212539481751618,0.970528136388263,0.8425489415662684,0.9341817710822112,0.859576162658826,1.127677135391823,1.0860428899840973,0.9459935869523342,0.9491505131224308,0.9268372153290804,1.063377155133867,1.2204131986937945,1.1092034582702963,0.8277194554288547,1.0829135248014887,1.0853724818070176,,,,,,
Ctenocephalides felis,upstream1,1095.0,Ctenocephalides_felis_felis_ott372741,775452550.0,1.1104526841652542,0.9861876391276658,0.8445649863954515,0.937510274058176,0.8625507116967248,1.1133037659834517,1.118381103160112,0.9418305050059976,0.935199458888341,0.962181212023158,1.0016543645978115,1.226995379623177,1.118480030582898,0.8200141866629167,1.086472799311538,1.0423201833294993,,,,,,
Ctenocephalides felis,upstream2,1095.0,Ctenocephalides_felis_felis_ott372741,775452550.0,1.101033334116143,1.001910692406032,0.8869845905060876,0.9140386730116162,0.821782847244986,1.1358698860096912,1.1452677044749546,0.9597240677710034,0.999263320792059,0.9133516343288466,1.0000981602807704,1.151599002558802,1.1201843839766374,0.8393909379830651,0.9713298702038048,1.0825279837441,,,,,,
Culex quinquefasciatus,downstream1,91.42,Culex_quinquefasciatus_quinquefasciatus_ott726795,573214445.0,1.1197954861012418,0.8794034157532423,0.9396577310609704,0.9749128696040692,0.6035450010042929,1.2639707156745117,1.1104600364304205,1.0966142106507624,1.1604884561543547,0.9649898927418904,0.8858999896685942,0.9996527825371742,1.0286283755168677,0.9572749329846324,1.094648309728279,0.9360646272542832,,,,,,
Culex quinquefasciatus,downstream2,91.42,Culex_quinquefasciatus_quinquefasciatus_ott726795,573214445.0,1.2580422757108531,0.8385297100015561,0.899733982529246,0.9551688727876236,0.6860229665468356,1.3071883538784494,1.0527853866992325,0.9681937329963072,1.020094750590981,0.9546142910266828,0.9696541878123024,1.068379342359134,1.0442797526976433,0.8538212064445462,1.0944300656175636,1.0441761123266848,,,,,,
Culex quinquefasciatus,exon,91.42,Culex_quinquefasciatus_quinquefasciatus_ott726795,573214445.0,1.1345282351895918,0.9152880247879708,0.9169524636775088,1.0248321155507636,0.4854113050817791,1.172801803845099,1.1506522276555635,1.184556882229208,1.179162711767901,0.9920099730916144,0.8760447607027135,0.968808983423046,1.0426441594323144,0.9660622004605568,1.1019061477511711,0.8844578427330063,,,,,,
Culex quinquefasciatus,genome,91.42,Culex_quinquefasciatus_quinquefasciatus_ott726795,573214445.0,,0.848421,,,0.642117,,,,,,,1.082936,,,1.050425,,1.07792914693848,0.8919231873693076,0.8160797910238324,0.982972403445001,1.322303229955643,1.130919212093986
Culex quinquefasciatus,intergenic,91.42,Culex_quinquefasciatus_quinquefasciatus_ott726795,573214445.0,,0.8432341326069984,,,0.6397039870202952,,,,,,,1.0771600151797165,,,1.0108700610216488,,1.0948781220334594,0.8903752019514733,0.8109973456062605,0.979095103945608,1.3199214335194887,1.1615086155183225
Culex quinquefasciatus,intron,91.42,Culex_quinquefasciatus_quinquefasciatus_ott726795,573214445.0,1.3177961483123286,0.8425561956617094,0.8222992542478866,0.8934251018777543,0.6466214336107798,1.3184709004487585,1.08247155285146,0.9818513895229394,0.9834171991047796,0.8934654668597903,1.131739551428196,1.078278420366248,1.0828064444379666,0.8205635448150256,1.028229322051646,1.1468660427999016,,,,,,
Culex quinquefasciatus,upstream1,91.42,Culex_quinquefasciatus_quinquefasciatus_ott726795,573214445.0,1.3179388864345678,0.8211259442374655,0.875649265420783,0.9365634353382258,0.6215165014463727,1.3088299028401105,1.0845707377843383,1.0119340138430466,0.9990696264094976,0.9951873180559804,0.9311760404573628,1.0753452164873376,1.0780825688449789,0.8335808570774017,1.1225348712600598,0.9947172167875112,,,,,,
Culex quinquefasciatus,upstream2,91.42,Culex_quinquefasciatus_quinquefasciatus_ott726795,573214445.0,1.301260666800485,0.863610788722698,0.8913167395786339,0.9196224713632268,0.5661970489682528,1.2956277217222,1.1042924735860649,1.0743558869678298,1.0503520672219957,1.0040687032512463,0.9159049071980954,1.0234104004356712,1.0510457740639445,0.8458838836956264,1.1044891929582483,0.9910572623251196,,,,,,
Cyclina sinensis,downstream1,2555.0,Cyclina_sinensis_ott39264,903119975.0,0.972795653986046,0.8924737060650326,1.090941870988842,1.024170982830061,0.733382645872338,1.10577593767219,1.3043550473533985,1.003190955048438,1.134504423426401,0.9625318882142316,0.9040496416539868,0.918018227683425,1.270661667382761,1.0779421425777955,0.5184887228595206,1.0586782057168254,,,,,,
Cyclina sinensis,downstream2,2555.0,Cyclina_sinensis_ott39264,903119975.0,1.074276235173932,0.8924902702054553,1.0052938448273223,1.0618343163698565,0.7898815462932961,1.1006356250673963,1.2573528611283944,0.9321321391021764,1.0074613572770124,1.0319608121920694,0.9221467854784272,1.0090186020657004,1.2687240056453604,0.9833431651800084,0.5456062878136363,0.9983459425775733,,,,,,
Cyclina sinensis,exon,2555.0,Cyclina_sinensis_ott39264,903119975.0,0.9879329643001966,0.9165082125021532,1.088960992417094,1.0287772023544963,0.6945313212158358,1.063939266814055,1.3436204319756484,1.0342581012228973,1.1110141639627449,0.9866000316537176,0.9058025322096824,0.9011374492310223,1.2804261581380028,1.0873402733078077,0.4970039163165182,1.0382861003323267,,,,,,
Cyclina sinensis,genome,2555.0,Cyclina_sinensis_ott39264,903119975.0,,0.893519,,,0.797252,,,,,,,1.005867,,,0.607848,,1.207854312456345,1.0118186207825683,0.9729173203839445,0.9621098929934114,1.1144117624159326,1.0443090220437659
Cyclina sinensis,intergenic,2555.0,Cyclina_sinensis_ott39264,903119975.0,,0.896914534253634,,,0.8047157358167955,,,,,,,1.0244424602257904,,,0.6830837369551724,,1.189277871620356,1.0118429531208777,0.9542411446030359,0.9574796121493031,1.1203934891919245,1.0356723461324773
Cyclina sinensis,intron,2555.0,Cyclina_sinensis_ott39264,903119975.0,1.118400250844261,0.8867665275651843,1.003413518425119,1.003390322556962,0.797956158277475,1.1074665877373235,1.2086593894750917,0.9562106038033764,0.9477457111954656,1.027499249900923,1.0316096127722405,0.9945695628522526,1.247680125084621,0.9730703547489016,0.5068216606985884,1.0941322470754054,,,,,,
Cyclina sinensis,upstream1,2555.0,Cyclina_sinensis_ott39264,903119975.0,1.096008700106602,0.8987588138917454,0.97690974736856,1.0291602694998914,0.7960220950739155,1.1270662160658182,1.1866188166746434,0.9577124857343308,0.9899239667478366,1.0083918396641678,0.9823825783160938,1.0234484868660891,1.211959515874737,0.9475414597457548,0.7074144619806528,0.9977708623687204,,,,,,
Cyclina sinensis,upstream2,2555.0,Cyclina_sinensis_ott39264,903119975.0,1.0588293124146295,0.911540518442414,1.008760018660051,1.0251018757290231,0.7500163052691958,1.129975085750991,1.224090958007945,0.9881761587147202,1.0436508598035887,0.9819773241504172,0.9683298742206686,0.9787238178195908,1.2473863865257326,0.9704073517922822,0.6582636432881095,0.9991042934477348,,,,,,
Cylindroiulus punctatus,downstream1,1460.0,Cylindroiulus_punctatus_ott177534,211965178.0,1.1011346011120955,0.9324091504178472,0.9810781944270892,0.897686052175162,0.6407466430438248,1.22747272156995,1.2078178152468024,1.0254887872688685,1.1030170331024045,0.8585821443913358,0.9718233601828172,1.0464860307863004,1.1442071957110338,0.9986184981270484,0.8396001811029158,1.040090793617611,,,,,,
Cylindroiulus punctatus,downstream2,1460.0,Cylindroiulus_punctatus_ott177534,211965178.0,1.1749586258180558,0.9693716015748886,0.8569571327892402,0.9325152426579012,0.7460904481665767,1.1583286326827538,1.2077513291761923,0.9141055559930624,0.9494238752640954,0.9312060332416056,1.0254569186543911,1.1596231093548146,1.195021162153536,0.8690330345480851,0.8500940034656068,1.0727729194467983,,,,,,
Cylindroiulus punctatus,exon,1460.0,Cylindroiulus_punctatus_ott177534,211965178.0,1.1247671195411024,0.9863457430121452,0.9756281504012272,0.8993811568514042,0.5674968000592926,1.184958380258664,1.259645494102649,1.0618203858123436,1.0895596576091404,0.8573732649126945,0.951626403988598,1.050154228201008,1.1620528279247206,1.0009274539729671,0.8245232012169169,1.014636425135489,,,,,,
Cylindroiulus punctatus,genome,1460.0,Cylindroiulus_punctatus_ott177534,211965178.0,,0.974409,,,0.742641,,,,,,,1.170403,,,0.837994,,1.1996913202922421,0.9138055086695747,0.8517447681578215,0.9202923049250781,1.178947309681164,1.0832201355052997
Cylindroiulus punctatus,intergenic,1460.0,Cylindroiulus_punctatus_ott177534,211965178.0,,0.9756377777963732,,,0.7449399205358296,,,,,,,1.1726545412122356,,,0.8418695129327495,,1.1988009738645744,0.9140661537816591,0.8470052225542897,0.9160831680432432,1.180202811958485,1.0877348980977908
Cylindroiulus punctatus,intron,1460.0,Cylindroiulus_punctatus_ott177534,211965178.0,1.1807114367841225,0.952526936261334,0.8714328354105634,0.929126434063598,0.7595052144611072,1.149958976481544,1.209511818225208,0.9232646601741844,0.9086534492608368,0.9539260253547732,0.994880998641654,1.186568006771857,1.2535781410573004,0.8600587700004558,0.7691399370319995,1.0851806367523749,,,,,,
Cylindroiulus punctatus,upstream1,1460.0,Cylindroiulus_punctatus_ott177534,211965178.0,1.1768305589020849,0.981780576462832,0.8679984453410893,0.9054608350394502,0.7354799684317821,1.1767574449929403,1.190284207200251,0.9297097901464816,0.9338076556831684,0.9247781483439228,1.0279328780439283,1.1771362792997742,1.201486936598586,0.8403348768375829,0.8803259370393988,1.0647549308525293,,,,,,
Cylindroiulus punctatus,upstream2,1460.0,Cylindroiulus_punctatus_ott177534,211965178.0,1.172265641988278,0.9819867139771444,0.9181448786490544,0.890459308689918,0.6725233291188388,1.1913254093476282,1.1901411090759,0.9780576119026984,1.0117188456531057,0.9074163397567404,0.9923849522448944,1.1056703902592546,1.178745765111972,0.879198156096272,0.8753941917313371,1.0559602481426835,,,,,,
Cyprideis torosa,downstream1,365.0,Cyprideis_spatula_ott108007,334833579.0,1.1296130786777816,0.9892879461967315,0.9619247659901792,0.8605373081237327,0.5498970540260925,1.1596622696654737,1.1711014046664965,1.1669386895840856,1.2290231798999158,0.832342086595886,0.9619436077552131,0.9541229662908252,1.037428931123199,1.0466157517509929,0.9211711425032048,1.0365709098087472,,,,,,
Cyprideis torosa,downstream2,365.0,Cyprideis_spatula_ott108007,334833579.0,1.202504228888991,0.902893840385638,0.9658849122380484,0.9101093761602724,0.6606488206451769,1.1662001017298866,1.1192938767404352,1.0796669270355863,1.1177461222319385,0.9326195661032431,0.981279667393591,0.9614579262372904,1.077714940264784,0.9729879547818634,0.8929878604789536,1.0516425362546906,,,,,,
Cyprideis torosa,exon,365.0,Cyprideis_spatula_ott108007,334833579.0,1.1382326705448196,1.0056979471482608,0.9742628491301806,0.8821570954287874,0.4847163413784126,1.133978395881397,1.181844287502287,1.2148300198486506,1.2421163651925986,0.8476795384297467,0.9672899068066234,0.9114104543346808,1.0511422332704323,1.0443025178178122,0.8955308320962022,1.029672091465427,,,,,,
Cyprideis torosa,genome,365.0,Cyprideis_spatula_ott108007,334833579.0,,0.909857,,,0.673189,,,,,,,0.950068,,,0.874471,,1.0862033947577807,0.90397917883252,0.9861522064125681,1.1100211359146102,1.1750914752476254,1.0318597432068501
Cyprideis torosa,intergenic,365.0,Cyprideis_spatula_ott108007,334833579.0,,0.9180561108418072,,,0.6875780872245683,,,,,,,0.971008472932452,,,0.8773918644481176,,1.0858034380417942,0.8987355567034188,0.9780567429545665,1.0940995337158674,1.1756354281696606,1.038505308444578
